id,smoking
247231,0.020285371218386153
247232,0.06368625733217338
247233,0.1247731815233636
247234,0.6864754888084458
247235,0.009971235160515178
247236,0.7709838091983313
247237,0.10871853431565905
247238,0.8933640119420455
247239,0.013528789201241792
247240,0.012385894686823003
247241,0.6489976457370669
247242,0.02611663685998932
247243,0.017930652754420004
247244,0.015955195812039483
247245,0.691913532352516
247246,0.6116921744081554
247247,0.013874198051486016
247248,0.7410958444560852
247249,0.022924374379653608
247250,0.4271479745827382
247251,0.8480553597170221
247252,0.49163665519761524
247253,0.01877688080735821
247254,0.8111221330524812
247255,0.703089184364049
247256,0.09408155908208542
247257,0.025859398080531823
247258,0.8798396446108528
247259,0.05003646215442088
247260,0.8239270674379283
247261,0.059372495727521075
247262,0.7636941415984742
247263,0.23128250023743563
247264,0.15023207337132943
247265,0.7690462073480651
247266,0.049119014362977775
247267,0.03786560186745934
247268,0.8564008576304146
247269,0.8093735363739349
247270,0.3182712218218174
247271,0.8651818118977944
247272,0.32318623097928817
247273,0.19927059896906132
247274,0.916306742939392
247275,0.08340004744875239
247276,0.7945121608876875
247277,0.5627674568972636
247278,0.5225528799440953
247279,0.12430618063835719
247280,0.8336092588529657
247281,0.8123512012327083
247282,0.8099777024010446
247283,0.6514775250772616
247284,0.09364927661860059
247285,0.9069102545596686
247286,0.7253160774640764
247287,0.006707846438622543
247288,0.7805400541130746
247289,0.9340877432292995
247290,0.8695211871190317
247291,0.7119665952856306
247292,0.6912230418377439
247293,0.6408443854551289
247294,0.008235394761217905
247295,0.3734871287178585
247296,0.33517417427582974
247297,0.769336890986889
247298,0.7303677154818049
247299,0.6985020993142518
247300,0.9059389896064243
247301,0.8904789484622088
247302,0.5832199862833979
247303,0.06013439024427411
247304,0.03557953730360534
247305,0.8800974602833949
247306,0.8665925409136856
247307,0.7361035218070715
247308,0.754642578746131
247309,0.8006081807971279
247310,0.004428633866022332
247311,0.6292746383318449
247312,0.8480824169541371
247313,0.010653051886193627
247314,0.6116462937567209
247315,0.6818275772841752
247316,0.7544106184755203
247317,0.05932476653121627
247318,0.6914894086459219
247319,0.8528479264957729
247320,0.009559173295131597
247321,0.7378769576443219
247322,0.7149494720564917
247323,0.01564750614579495
247324,0.831011108052155
247325,0.01065634198440403
247326,0.8324154489962422
247327,0.7452922955738621
247328,0.03130443810432882
247329,0.8165930883618233
247330,0.4748126099604296
247331,0.6119092533096414
247332,0.6553780531995186
247333,0.06938714864970676
247334,0.8656018223206379
247335,0.6189169903419254
247336,0.09089042286330204
247337,0.28729985795632196
247338,0.4112357402682544
247339,0.5290150958035729
247340,0.9325829414199487
247341,0.7112570027779884
247342,0.9484465704258336
247343,0.36417639468390145
247344,0.021839818011898462
247345,0.5098137399755053
247346,0.8738891118527944
247347,0.34815187517359186
247348,0.46673488062049245
247349,0.5888151349125803
247350,0.31908452658740577
247351,0.3391522630355044
247352,0.6570529272905781
247353,0.42529580599422356
247354,0.7867236791775741
247355,0.32811326263451845
247356,0.739929062590113
247357,0.28215144463460523
247358,0.007686265892729485
247359,0.8600462461776358
247360,0.018456583712858562
247361,0.8210299115798755
247362,0.010095138683384134
247363,0.05335823341888616
247364,0.25448893943423234
247365,0.7917602144506233
247366,0.6067855873736698
247367,0.16587584092901395
247368,0.7696487415916591
247369,0.02093644101968054
247370,0.39512036731489214
247371,0.17838678391063312
247372,0.024014321790386203
247373,0.8200127730574428
247374,0.4157475408636816
247375,0.8409769271506113
247376,0.8339037619468858
247377,0.7220505158049569
247378,0.7120690907723702
247379,0.04784224735182646
247380,0.01591515967283824
247381,0.698766378608336
247382,0.8693602283466754
247383,0.9315805706221727
247384,0.6801457428318596
247385,0.7445545204216171
247386,0.03563692038988336
247387,0.8663594624717353
247388,0.011037417028621299
247389,0.4936096469527375
247390,0.882992259979763
247391,0.026990276026856688
247392,0.3027980421090918
247393,0.48917099635547734
247394,0.6121768767823127
247395,0.01828613711977616
247396,0.7806330841678579
247397,0.0053187260040531556
247398,0.3015625115041261
247399,0.03872835576124748
247400,0.014785868638544666
247401,0.7290105129327366
247402,0.2433652293115627
247403,0.007592651900953859
247404,0.4529000084546923
247405,0.6564579592937244
247406,0.9120929790357292
247407,0.7496478286229313
247408,0.022755131337594225
247409,0.7662339798574122
247410,0.5613187089841477
247411,0.6599220423409601
247412,0.010955515525305331
247413,0.14691403954765953
247414,0.5455185398990765
247415,0.7560558178713069
247416,0.8334973644211372
247417,0.8044056166303257
247418,0.8439697392643989
247419,0.6311299396027176
247420,0.5080190113684518
247421,0.44902230094474055
247422,0.8771456780075672
247423,0.12626352302700586
247424,0.7169641178123158
247425,0.8747139110528842
247426,0.7161352409666117
247427,0.11010633585703494
247428,0.7788440172736684
247429,0.5590841893285217
247430,0.7240619870927657
247431,0.17937618429538418
247432,0.8292994931873389
247433,0.07246059869879103
247434,0.23563311289875058
247435,0.08237291527671507
247436,0.643279114319339
247437,0.026021844230552742
247438,0.009718872249679291
247439,0.011151747820281294
247440,0.009013001193611446
247441,0.02717171181083086
247442,0.8064947772201857
247443,0.04440234595411056
247444,0.820607965746438
247445,0.15419175137731406
247446,0.6108960320860455
247447,0.8449244821809667
247448,0.9184799376780158
247449,0.7680872238493587
247450,0.6792200709917054
247451,0.35614003359310276
247452,0.9486548603539348
247453,0.720213889174753
247454,0.690319531463437
247455,0.41374735791321643
247456,0.03806024816719756
247457,0.5103490109387973
247458,0.05832771382765049
247459,0.6296010625431078
247460,0.8169454309108087
247461,0.6771827538505751
247462,0.809874757821196
247463,0.47105285190009166
247464,0.2754470724757697
247465,0.6766280030841284
247466,0.1276619857377369
247467,0.016482010737528415
247468,0.09364250417940355
247469,0.01765351580626268
247470,0.07030079559929134
247471,0.903100343549491
247472,0.8900663876159037
247473,0.01394385287177041
247474,0.7017997825088594
247475,0.13863182937659685
247476,0.5869957757375245
247477,0.22663173497358494
247478,0.7061381924374617
247479,0.8370257660525667
247480,0.7465420597398083
247481,0.14420781492616408
247482,0.020354631492826514
247483,0.007690661142804074
247484,0.817968693238851
247485,0.34540127378531804
247486,0.02436007153196713
247487,0.9160417768144602
247488,0.053808431638797706
247489,0.5546450509076648
247490,0.08551446057797278
247491,0.5282539940705441
247492,0.41915925909335683
247493,0.8404119567827818
247494,0.06962801371146604
247495,0.43646994758340546
247496,0.06391573524983121
247497,0.8722998250860522
247498,0.016190928153129076
247499,0.8090371620731099
247500,0.6330883207108107
247501,0.18415264795980424
247502,0.6603420715335369
247503,0.22780798692555362
247504,0.011216326560607712
247505,0.04666904383241205
247506,0.6834457365071863
247507,0.05289814810310971
247508,0.6352144609218682
247509,0.700846146568229
247510,0.010371137708323711
247511,0.34828512131155953
247512,0.881173035745503
247513,0.07507848794383823
247514,0.754975446371756
247515,0.6977567415260805
247516,0.4096401138023876
247517,0.03525098317771028
247518,0.6919975843790537
247519,0.8213050674066459
247520,0.9343024081462757
247521,0.6546893486527973
247522,0.04192742252767634
247523,0.6259609542477509
247524,0.5252140781337783
247525,0.640446834608343
247526,0.6201530877948142
247527,0.046432085714267414
247528,0.782896383035824
247529,0.04338373857565325
247530,0.3096343065152242
247531,0.018021876160914347
247532,0.5902221842957337
247533,0.007036005458934398
247534,0.5584327403191638
247535,0.7633695182254071
247536,0.12888281415721192
247537,0.3598724871289025
247538,0.2584067281736308
247539,0.5489570975369077
247540,0.8417210315945348
247541,0.07199391425717017
247542,0.4676024785899281
247543,0.356284402677562
247544,0.29650621265072563
247545,0.735056545896564
247546,0.7646433383254895
247547,0.03972174826375698
247548,0.23246137913134063
247549,0.08098455707985444
247550,0.6048262271312775
247551,0.6996165804387773
247552,0.16598813217315453
247553,0.8914881089497789
247554,0.624741204242681
247555,0.5766140171469879
247556,0.059238935135991544
247557,0.6138334145929526
247558,0.7361463152307558
247559,0.6339132421931075
247560,0.5810906502401472
247561,0.7032745653015219
247562,0.0456607976340454
247563,0.012065659865313279
247564,0.07410066512131322
247565,0.9119753064129719
247566,0.8035133506230846
247567,0.02124033361522637
247568,0.8251786246981397
247569,0.00753930757115896
247570,0.6504017689718611
247571,0.8096244122766112
247572,0.28307768299965125
247573,0.7977381112424904
247574,0.6810266371470871
247575,0.8324738912688788
247576,0.37343741420834065
247577,0.8341060180737341
247578,0.8582836342865016
247579,0.03772526643319694
247580,0.03099333515165362
247581,0.86091887424163
247582,0.04574451481396864
247583,0.5824214666284996
247584,0.022687313588549047
247585,0.009875676377260608
247586,0.6222281430442278
247587,0.74815049209806
247588,0.8674964217899673
247589,0.7256499796373072
247590,0.19639767632834473
247591,0.7422575643361423
247592,0.7541557766368732
247593,0.014519270640785753
247594,0.9092024195574961
247595,0.7949882131036354
247596,0.8248918006753765
247597,0.9219078361787582
247598,0.7907863818477011
247599,0.8803481883986836
247600,0.44900007096136696
247601,0.944458092739303
247602,0.8485668309621307
247603,0.47133737319915564
247604,0.8813002259672261
247605,0.7597392095114864
247606,0.17682194717643657
247607,0.4086818531768889
247608,0.0163598767325118
247609,0.651739942046749
247610,0.6752612442458108
247611,0.0851507170335086
247612,0.3110567975576557
247613,0.026970501042315756
247614,0.5968747628437113
247615,0.8898859569337974
247616,0.005231241260954323
247617,0.0052205242441300285
247618,0.018413976990675412
247619,0.38944012094763236
247620,0.7476194211450032
247621,0.9150523306941326
247622,0.007438407622837586
247623,0.41845969102983965
247624,0.030210698748132193
247625,0.8066347474524403
247626,0.16220554972837062
247627,0.5716671882900516
247628,0.042658117406410706
247629,0.017309867121564224
247630,0.8512830135654714
247631,0.3785390473155593
247632,0.6141816527983467
247633,0.02235099743198068
247634,0.03234228281770752
247635,0.330638682186091
247636,0.4159859039165065
247637,0.01860264812804968
247638,0.3430329943323485
247639,0.0827340320328754
247640,0.504352685926923
247641,0.7444529510217497
247642,0.9668039951701528
247643,0.5722005885045035
247644,0.6667444869817073
247645,0.9055439863218796
247646,0.5315707631692048
247647,0.8959897722720668
247648,0.850723900381696
247649,0.05458555681496942
247650,0.023400229143544265
247651,0.613064673830778
247652,0.322260686145404
247653,0.8873832559479784
247654,0.42765668943346874
247655,0.2576192625773796
247656,0.08278679962309475
247657,0.03752636843541461
247658,0.8163259653515783
247659,0.7605896697102623
247660,0.2680056119955869
247661,0.743701043440737
247662,0.8963331629331863
247663,0.04447320700377648
247664,0.7776182724258867
247665,0.007450089934036026
247666,0.9127486899339956
247667,0.05491658109012667
247668,0.6823146008319478
247669,0.668855322447461
247670,0.7260407770377273
247671,0.20049505922964614
247672,0.5929622897367361
247673,0.038261968025390315
247674,0.004073673972583875
247675,0.6949166621849618
247676,0.9337322674658957
247677,0.5624835619329226
247678,0.7278982296551624
247679,0.9364874505496251
247680,0.037211300581516595
247681,0.8259181740393903
247682,0.7622856126650621
247683,0.7571497977286784
247684,0.5443572655820224
247685,0.17074857912733538
247686,0.6645202355866292
247687,0.6489992861373463
247688,0.39264856828516315
247689,0.5210953848525044
247690,0.5397222506878929
247691,0.006768390067670962
247692,0.41290352853221546
247693,0.07918133768076152
247694,0.529801608493753
247695,0.6715826587344335
247696,0.014391047225152304
247697,0.2763971030685027
247698,0.7249746053222866
247699,0.8698687314602
247700,0.8074946625536535
247701,0.06288322684256249
247702,0.8213985592871529
247703,0.004279347152112943
247704,0.6554881738773789
247705,0.6231222545432897
247706,0.23656856221195946
247707,0.15958109089651704
247708,0.5868914573894392
247709,0.024651899445059938
247710,0.6269409879444473
247711,0.7620465382105799
247712,0.6791318620098523
247713,0.8216389411480943
247714,0.1982105133624738
247715,0.8275410994131026
247716,0.03213636160817177
247717,0.01781033117001019
247718,0.5089771833506197
247719,0.8358850095229559
247720,0.5126370312112923
247721,0.9464503951646729
247722,0.020485019282341244
247723,0.04006606762579061
247724,0.7587874049104272
247725,0.018773019266415437
247726,0.6604485738312447
247727,0.21778696890537877
247728,0.705438814029098
247729,0.7630900957164582
247730,0.6811274277284088
247731,0.11594253381810815
247732,0.33997263650427845
247733,0.006365301671220525
247734,0.29404768904813466
247735,0.4354085258560602
247736,0.6478999952571806
247737,0.25590429582208296
247738,0.6427471086117814
247739,0.7606438597726519
247740,0.026448805370613882
247741,0.665312703336397
247742,0.011462108937672903
247743,0.03246881501843284
247744,0.020298076523584375
247745,0.8069553101236162
247746,0.021586182601333107
247747,0.6167254887150297
247748,0.3788247522777509
247749,0.23588865698472522
247750,0.0490289167218275
247751,0.43979842111980877
247752,0.053015874267054765
247753,0.6500545866404519
247754,0.7557263065606123
247755,0.01233784061838845
247756,0.010763926966865728
247757,0.2421713789418747
247758,0.575439532749436
247759,0.736555246491839
247760,0.7082073756992624
247761,0.5152597156835514
247762,0.1077280280355555
247763,0.16833716621876993
247764,0.7080221772894112
247765,0.04654125634776238
247766,0.011277523625327766
247767,0.04072658649543987
247768,0.8650435314956736
247769,0.37432939749635663
247770,0.02103233111507799
247771,0.058107075798695604
247772,0.821603235369392
247773,0.6100596312559728
247774,0.2097342177518727
247775,0.8179887515762119
247776,0.037143809230212654
247777,0.9060275697719651
247778,0.9351375004749302
247779,0.7838541682480252
247780,0.8359903272536321
247781,0.020626860408462466
247782,0.33387086429179336
247783,0.8538006932995906
247784,0.07160111239233519
247785,0.9013476779978064
247786,0.07291694563418032
247787,0.06708033653569272
247788,0.9194365032703309
247789,0.045893620096872076
247790,0.6826832924290825
247791,0.47974011564617597
247792,0.41869206843186935
247793,0.019259946913906586
247794,0.02378224140996854
247795,0.5102597417277047
247796,0.7149324568437018
247797,0.8767926953800524
247798,0.3699459184795844
247799,0.7449194167532924
247800,0.745761601270621
247801,0.08302239940329649
247802,0.7929222318219471
247803,0.8695673233948824
247804,0.035617798673295196
247805,0.7546954976666314
247806,0.03777340633662366
247807,0.8368858332501448
247808,0.029847727361155315
247809,0.018581730625143136
247810,0.05822641586431631
247811,0.009206773383506076
247812,0.008208992758902696
247813,0.6319395865814109
247814,0.04601127883677605
247815,0.6505358832343117
247816,0.04505208260791033
247817,0.7070850945195393
247818,0.6163209537554065
247819,0.7598726784296808
247820,0.7865943924626119
247821,0.7312178702438498
247822,0.029459018441329424
247823,0.6658542687417616
247824,0.8024762298480802
247825,0.8272445224270263
247826,0.25477828254436274
247827,0.8433023443439027
247828,0.02637855664788729
247829,0.008224075099607604
247830,0.8261209205779774
247831,0.6690465985130968
247832,0.09795220154773464
247833,0.7878244780613625
247834,0.8184091740183729
247835,0.06427888347738431
247836,0.021148597401678123
247837,0.5371411815525731
247838,0.11353155883555466
247839,0.20068017286016532
247840,0.5472990056537379
247841,0.010995921670249471
247842,0.7622143486927179
247843,0.5095388102249232
247844,0.7473835987899482
247845,0.010735645673599142
247846,0.8688802422149524
247847,0.16180271545770647
247848,0.5767598414237551
247849,0.6431818657268563
247850,0.003989954083890694
247851,0.9208070744650393
247852,0.08567200634805855
247853,0.553300874325412
247854,0.8383747336462409
247855,0.08929774709543348
247856,0.7077056853921535
247857,0.33710455180817805
247858,0.04794415040831029
247859,0.013606670452470368
247860,0.4640744797563202
247861,0.9042320242279793
247862,0.9104934255626134
247863,0.7479400903535219
247864,0.9191075533403162
247865,0.7865925222319906
247866,0.5645576176838097
247867,0.5516333478020197
247868,0.03403884882258237
247869,0.005571623369549003
247870,0.023026480298466392
247871,0.017721536688617992
247872,0.7516472808993291
247873,0.6981753139699112
247874,0.884656973541084
247875,0.8935748261002715
247876,0.6860163014366453
247877,0.8488986083586522
247878,0.8247526374613344
247879,0.7180132836253521
247880,0.013719173695557526
247881,0.09920268915914654
247882,0.007303568917393464
247883,0.8722803653447884
247884,0.7031732016067752
247885,0.7968025498092252
247886,0.7046217629398737
247887,0.6355711744509991
247888,0.870730226974556
247889,0.02590648543862902
247890,0.770832725060324
247891,0.3041892664261334
247892,0.9343956726152919
247893,0.01397949774382779
247894,0.9517589144997842
247895,0.7117492253674789
247896,0.21335965023198938
247897,0.3953219169784735
247898,0.20971569156292172
247899,0.7748364960807153
247900,0.9300332822129915
247901,0.02835265259268189
247902,0.029959536764366548
247903,0.009337952809419703
247904,0.9136908151575243
247905,0.17685641249715223
247906,0.834074371499822
247907,0.8007130903836137
247908,0.7775204798220783
247909,0.7197442289331234
247910,0.8513046138119071
247911,0.818883944925719
247912,0.9427139681789596
247913,0.2119693440934069
247914,0.7054823058036532
247915,0.7631846494977935
247916,0.40332442577947275
247917,0.7741663222602232
247918,0.006326268422569522
247919,0.25300233334992456
247920,0.5598395183560867
247921,0.45145456453316873
247922,0.011953517947058904
247923,0.6004371181239528
247924,0.44038635583206237
247925,0.32421473094235387
247926,0.9527986033860614
247927,0.46958233819659195
247928,0.7871093374571172
247929,0.8904187933260804
247930,0.06191699921856948
247931,0.2618951378158751
247932,0.6836950129865117
247933,0.019357974369795368
247934,0.5542112523738615
247935,0.5705662964528395
247936,0.7432150802518521
247937,0.6881622518396776
247938,0.010978586654364006
247939,0.8643969565643195
247940,0.09692596713549655
247941,0.8903198063494252
247942,0.027375398006945762
247943,0.9142340448373617
247944,0.01073097025946531
247945,0.5576327065733405
247946,0.7276187842524268
247947,0.43636681964382695
247948,0.4822387660028059
247949,0.5479027537084948
247950,0.8582175530890022
247951,0.011432181338636781
247952,0.07845896591214056
247953,0.7474080563805733
247954,0.010538235279413243
247955,0.37341822910996564
247956,0.008879263815145753
247957,0.5249221423956663
247958,0.03155129377834565
247959,0.7555592961212115
247960,0.9243125248973626
247961,0.8314091978720171
247962,0.6386191744429617
247963,0.04183802430095443
247964,0.8495607909034664
247965,0.8739943721029334
247966,0.1366744893646213
247967,0.050278056115281765
247968,0.19966732589116803
247969,0.9470836624958542
247970,0.36655832385365383
247971,0.5067203578733888
247972,0.6721710115336206
247973,0.2305419001934473
247974,0.29599064411964654
247975,0.02954651172974107
247976,0.564475063831362
247977,0.02793764193078766
247978,0.748640122509268
247979,0.7856171011294106
247980,0.8320948215993019
247981,0.7168234400385493
247982,0.033814577964984896
247983,0.7763201201777981
247984,0.6635375062139135
247985,0.5303843818394953
247986,0.050966558143833024
247987,0.7514829608218724
247988,0.47594669110452476
247989,0.07778338692470002
247990,0.449596688574416
247991,0.8705121917269203
247992,0.05078295522313484
247993,0.7323420124773152
247994,0.1581400797022745
247995,0.4810708136243462
247996,0.8745654570979678
247997,0.032063494507357605
247998,0.8082030015286925
247999,0.79501444979131
248000,0.408773617901178
248001,0.4621896117879605
248002,0.6200940806812375
248003,0.8605825403808822
248004,0.923105330237857
248005,0.9256169114153612
248006,0.5398809020453541
248007,0.9492331119422248
248008,0.7088223107837381
248009,0.5974422678413316
248010,0.8584812022594644
248011,0.6960956442877577
248012,0.8854266366949692
248013,0.9170602925619861
248014,0.9381924894381795
248015,0.04641102530679439
248016,0.5886100615020116
248017,0.547887423924388
248018,0.8845661523764807
248019,0.014502705167049351
248020,0.35810945441282904
248021,0.03200960139478912
248022,0.2968939965579495
248023,0.08456226302337108
248024,0.04302813156378977
248025,0.8752081227408859
248026,0.029829750932953224
248027,0.47174538289731927
248028,0.5190336609032966
248029,0.8133510130172207
248030,0.5953499611598791
248031,0.023064408811939732
248032,0.08009476811229124
248033,0.6957898100234897
248034,0.8456349604792857
248035,0.013594503266715451
248036,0.49215082911774166
248037,0.316605056712196
248038,0.6093083646322731
248039,0.25949872665338175
248040,0.4383379029888809
248041,0.5065890708626412
248042,0.5094892581583463
248043,0.026984800806237046
248044,0.626862435235152
248045,0.07526899195159
248046,0.7604652343443165
248047,0.012337635496182076
248048,0.09966296585965045
248049,0.3575876288173294
248050,0.700609272180169
248051,0.2735021315958403
248052,0.211090212551273
248053,0.1318625673819964
248054,0.6178568135567216
248055,0.8537072010793294
248056,0.2672523293299452
248057,0.9106053854090594
248058,0.011357453590499863
248059,0.8190171763544896
248060,0.7976931129847489
248061,0.05348489136909744
248062,0.01153258043792832
248063,0.005814277157637578
248064,0.02704699070009526
248065,0.5201591234270938
248066,0.031745584892831746
248067,0.8150336786366954
248068,0.7784127033822276
248069,0.46186204995994345
248070,0.01288841233073985
248071,0.014583346545323037
248072,0.048771670120200346
248073,0.7733817803042984
248074,0.01596620022439986
248075,0.07052889210619294
248076,0.8877966133487715
248077,0.04542663895456217
248078,0.6807952278977227
248079,0.007364890364047022
248080,0.8089013678192523
248081,0.6637076863221144
248082,0.718705908997271
248083,0.7946907085276941
248084,0.8266858249174088
248085,0.7509383240429085
248086,0.7547284899593052
248087,0.4195184765481627
248088,0.07492196624259105
248089,0.8767157428146878
248090,0.5694933413913688
248091,0.7302696237375397
248092,0.7497788223462633
248093,0.04162375694849711
248094,0.8661679744090474
248095,0.564922466246789
248096,0.8895590092833263
248097,0.6971820516519459
248098,0.026753251542891567
248099,0.8394593265030138
248100,0.7901808870488751
248101,0.7992859821490357
248102,0.5815090298857983
248103,0.7332053198417001
248104,0.7944107396452345
248105,0.5879652840524037
248106,0.28071538445203326
248107,0.024496687748427642
248108,0.9028742494858291
248109,0.8411573141549152
248110,0.048544819074802084
248111,0.030371536456895862
248112,0.7386799594876675
248113,0.9170843569384597
248114,0.5863949895357093
248115,0.4633394315460076
248116,0.03979334975607623
248117,0.028279133117417404
248118,0.5754356934198004
248119,0.15991403958506276
248120,0.026996207900744678
248121,0.8961810167313813
248122,0.44006682608301273
248123,0.7613495991460667
248124,0.021187826322021857
248125,0.9101663271199871
248126,0.6207390584586486
248127,0.8628165439578789
248128,0.017134462578328333
248129,0.8615340490474774
248130,0.020355735426931275
248131,0.011092114147525043
248132,0.008659747177128786
248133,0.8860187350351655
248134,0.5280406753036754
248135,0.6047135288699159
248136,0.7799482433287406
248137,0.25159578360207785
248138,0.9379244474689951
248139,0.7646417470858111
248140,0.26248505531793115
248141,0.7525630606365342
248142,0.02354484984588641
248143,0.5333392547797859
248144,0.6675092882852554
248145,0.9136321177779502
248146,0.40809907293020004
248147,0.8870302629675683
248148,0.7182276643945967
248149,0.5533183342758877
248150,0.6332106472693823
248151,0.09187193234029982
248152,0.4988310706347439
248153,0.7712633929969094
248154,0.014233208710972911
248155,0.2640110377475111
248156,0.6316231125209041
248157,0.7086911140361233
248158,0.42754249937585503
248159,0.7815269790055939
248160,0.6646182581247797
248161,0.753327526505514
248162,0.7538943434299639
248163,0.534341798462486
248164,0.155270739423372
248165,0.6353181757284037
248166,0.05869488504944698
248167,0.04023119477946746
248168,0.7846947463072008
248169,0.5417811478466708
248170,0.1633038875437566
248171,0.04060118016905357
248172,0.8641788428593392
248173,0.12482414086546932
248174,0.7451636791221139
248175,0.7438176051728684
248176,0.2556428341160398
248177,0.00547763436559061
248178,0.6986490053215949
248179,0.9301576860170289
248180,0.45382300716103274
248181,0.030233739280308623
248182,0.8231188456312407
248183,0.030950986638165243
248184,0.692542714791001
248185,0.8357069161442037
248186,0.6399344786836783
248187,0.025840335516141923
248188,0.7469784668495362
248189,0.6340027341822959
248190,0.8163642145454828
248191,0.6544594325132785
248192,0.7986689349960937
248193,0.8920339369161017
248194,0.1598706126710622
248195,0.020863319999998246
248196,0.6361971105920982
248197,0.017247265452914357
248198,0.07263835262021395
248199,0.4638512072181951
248200,0.8507983978794094
248201,0.8455085202412018
248202,0.16005436817949145
248203,0.7808949400589278
248204,0.36553144901628204
248205,0.8487781617032574
248206,0.9252555698177847
248207,0.7940253911036339
248208,0.4595652054343886
248209,0.7505412855777914
248210,0.7502282432846867
248211,0.7047371666984907
248212,0.829781789176087
248213,0.5325850599294826
248214,0.7139718885664822
248215,0.047872244647646695
248216,0.8931299280357028
248217,0.8596305554134106
248218,0.7564739360687082
248219,0.02882312318545415
248220,0.04043297096861301
248221,0.4423245910294457
248222,0.01821627874049569
248223,0.02594263741897459
248224,0.011682114200374676
248225,0.37187184945829305
248226,0.022109299696841923
248227,0.04530984364579946
248228,0.31062009917226424
248229,0.0652239867289809
248230,0.825044850344162
248231,0.6104932440207744
248232,0.8519016657473399
248233,0.03160815756298375
248234,0.5783900318226817
248235,0.42922136639002917
248236,0.8005579364331961
248237,0.008476066349490921
248238,0.036024094927090335
248239,0.7800759217670494
248240,0.08773571084420499
248241,0.8512855746152309
248242,0.10676604563010277
248243,0.04409382740228552
248244,0.00545952660239611
248245,0.4459440860065035
248246,0.8812216470221825
248247,0.013666032961371529
248248,0.6897023503942505
248249,0.01346047608114896
248250,0.8082605776317051
248251,0.9063932855952347
248252,0.38576782964778467
248253,0.5022952844306607
248254,0.011295937843384276
248255,0.23486767892592306
248256,0.00912002842763424
248257,0.07593246488759825
248258,0.9099504879192899
248259,0.012878587038487346
248260,0.914900162205869
248261,0.40044732414378836
248262,0.05787002340913619
248263,0.9195634912168863
248264,0.5754139982708081
248265,0.5413113607007733
248266,0.4169009904540362
248267,0.8820095018851204
248268,0.8823160268961906
248269,0.06376848254036983
248270,0.5196398872660803
248271,0.8670924554480187
248272,0.39872094050972445
248273,0.7922939321266994
248274,0.6231009452909989
248275,0.8754952818755097
248276,0.6196841390186271
248277,0.23967340158102063
248278,0.8692635287709908
248279,0.6059636739556671
248280,0.7677930779661504
248281,0.7443351141007366
248282,0.03430355035131184
248283,0.7689076012449412
248284,0.7327139290292769
248285,0.3919539938904229
248286,0.6389254467833071
248287,0.7252543787673077
248288,0.41680763103082075
248289,0.07193760309374116
248290,0.43632560606308657
248291,0.7004218936133391
248292,0.7423930052105406
248293,0.0015154580083728353
248294,0.6883816275111027
248295,0.9118354305084481
248296,0.01569821843428493
248297,0.8078675699217664
248298,0.19977637552632804
248299,0.8371130373321972
248300,0.7789697413776712
248301,0.6640695134908313
248302,0.5426077093097543
248303,0.0617436884877387
248304,0.6298168169145877
248305,0.21626445013670978
248306,0.11792174018404546
248307,0.7742703852636859
248308,0.01256910551724766
248309,0.6973386178226924
248310,0.029725698007127772
248311,0.8886229754713549
248312,0.8073875764761689
248313,0.8585743416519496
248314,0.07322193637615595
248315,0.8464345955249816
248316,0.30909316830055916
248317,0.8323679827687914
248318,0.006920298771213346
248319,0.6289662429439801
248320,0.7065738633243188
248321,0.7580974042306107
248322,0.01532284909896172
248323,0.013676868060777824
248324,0.7485834829297675
248325,0.015815704415859527
248326,0.20783531211531622
248327,0.8776270284288274
248328,0.8503565404992355
248329,0.41710473113565333
248330,0.5463954907754442
248331,0.6619879514922755
248332,0.6762502625658728
248333,0.13344544233989397
248334,0.5925009625960681
248335,0.06357846332454517
248336,0.8965267897471817
248337,0.8306297216128354
248338,0.9299944869399995
248339,0.7284801264290037
248340,0.788883291255529
248341,0.5419243902117682
248342,0.016735445315775883
248343,0.00945173404203807
248344,0.8401184951987726
248345,0.8481808773491274
248346,0.44496725043222707
248347,0.7797224475164793
248348,0.4576263401486459
248349,0.8836090473724647
248350,0.6787546446741282
248351,0.3099107558056945
248352,0.8619496348077827
248353,0.46043697586774507
248354,0.012094856878736982
248355,0.005011278317975666
248356,0.01584751369323765
248357,0.030134784395355073
248358,0.030769061418865207
248359,0.38868934551032036
248360,0.8083162079414163
248361,0.14451967783589187
248362,0.7728923093757559
248363,0.5914659619351886
248364,0.6693495783888005
248365,0.6041995470230549
248366,0.03236891368896658
248367,0.694712522456059
248368,0.6128045107833279
248369,0.5234119451905579
248370,0.03312925590319964
248371,0.7919333646664406
248372,0.3859191271998321
248373,0.018637944798834863
248374,0.6866165982702398
248375,0.08571237131000428
248376,0.14223843978099845
248377,0.433983969848132
248378,0.5770306811023352
248379,0.8484418488385711
248380,0.14261485300482618
248381,0.7061468574176241
248382,0.014758829560289002
248383,0.6228265993459904
248384,0.8534129855473105
248385,0.021226758674843898
248386,0.22134812363405976
248387,0.7923983351809644
248388,0.842553048569444
248389,0.6774819038131844
248390,0.04558496654926151
248391,0.8034625402597507
248392,0.7872180379157679
248393,0.8354562743109649
248394,0.7012068020520703
248395,0.6917026330037083
248396,0.8853418640191887
248397,0.012087620705622417
248398,0.47168832009793243
248399,0.7568732430699799
248400,0.35494021903687306
248401,0.3181770047001025
248402,0.8180334520970777
